Rrs443,Rrs490,Rrs560,Rrs665,Rrs705,Rrs740,Rrs783,Rrs865,date,grid_id,lat,lon,scene_id,system:time_start,chlorophyll_a,water_class,log_chl_a
0.0095811275741321,0.009167324722093173,0.012509578527022974,0.0037878876455871096,0.0031194368846011486,0.0008912676813146139,0.0008912676813146139,0.0012732395447351628,2024-08-03,grid_28_12,-18.471351862307856,-45.35834897674419,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,7.902734535703913,4,0.8977773936037464
0.009772113505842374,0.011427324913998086,0.01394197301485003,0.006238873769202297,0.005697746962689853,0.0041061975317709,0.004583662361046586,0.003183098861837907,2024-08-18,grid_28_12,-18.471351862307856,-45.35834897674419,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,9.304480493482162,4,0.9686921297384145
0.009040000767619656,0.009040000767619656,0.012414085561167836,0.004774648292756861,0.0041061975317709,0.0031194368846011486,0.003151267873219528,0.0028647889756541166,2024-08-23,grid_28_12,-18.471351862307856,-45.35834897674419,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,12.116358856641645,4,1.0833721275818564
0.01098169107334078,0.012541409515641354,0.014865071684783026,0.007639437268410976,0.006811831564333121,0.004615493349664965,0.004901972247230377,0.004360845440717932,2024-08-28,grid_28_12,-18.471351862307856,-45.35834897674419,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,10.840825255029896,4,1.035062344016354
0.013719156094521378,0.012477747538404594,0.015597184423005743,0.007798592211502872,0.0068436625529515,0.004965634224467135,0.004933803235848756,0.004074366543152521,2024-09-02,grid_28_12,-18.471351862307856,-45.35834897674419,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,18.65799425851589,4,1.2708649550976279
0.02339577663450862,0.024700847167862156,0.024796340133717294,0.01785718461491066,0.017634367694582005,0.015851832331952777,0.015851832331952777,0.01397380400346841,2024-09-07,grid_28_12,-18.471351862307856,-45.35834897674419,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,10.565323426580779,4,1.0238827962515018
0.008944507801764518,0.00853070494972559,0.011841127766037015,0.004901972247230377,0.0040107045659157625,0.0026419720553254628,0.0024828171122335675,0.0024509861236151884,2024-09-12,grid_28_12,-18.471351862307856,-45.35834897674419,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,12.865581703374865,4,1.1094294271460166
0.01878028328484365,0.01957605800030313,0.02196338214668156,0.013750987083139758,0.013178029288008934,0.011236338982287812,0.011045353050577538,0.00961295856275048,2024-09-17,grid_28_12,-18.471351862307856,-45.35834897674419,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,17.40304293666433,4,1.2406251916768525
0.021135776442603702,0.019958029863723678,0.02431887530444161,0.015533522445768987,0.014801409707546266,0.01270056445873325,0.012254930618075942,0.010440564266828335,2024-09-22,grid_28_12,-18.471351862307856,-45.35834897674419,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,24.804874686364137,4,1.3945370373323722
0.0156608464002425,0.01906676218240906,0.021008452488130186,0.013305353242482451,0.013050705333535419,0.011745634800181877,0.011713803811563497,0.010758874153012127,2024-09-27,grid_28_12,-18.471351862307856,-45.35834897674419,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,13.832746027654796,4,1.14090840326737
0.01365549411728462,0.013432677196955968,0.019544227011684748,0.00923098669932993,0.008658028904199108,0.0058569019057817485,0.0058569019057817485,0.005411268065124442,2024-10-02,grid_28_12,-18.471351862307856,-45.35834897674419,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,30.34921842631398,4,1.4821475113088165
0.020944790510893426,0.023841410475165924,0.02731098823456924,0.01750704374010849,0.017698029671818764,0.014387606855507341,0.014419437844125717,0.012827888413206765,2024-10-07,grid_28_12,-18.471351862307856,-45.35834897674419,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,23.906259314818026,4,1.3785116260519403
0.006716338598477984,0.005379437076506064,0.01098169107334078,0.008085071109068285,0.008148733086305041,0.0038515496228238677,0.004265352474862795,0.003947042588679005,2024-06-14,grid_28_13,-18.471351862307856,-45.341618558139544,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,58.81445198557923,4,1.7694840547564195
0.0058569019057817485,0.0071619724391352915,0.011172677005051052,0.008626197915580728,0.009708451528605617,0.003628732702495214,0.004424507417954691,0.004360845440717932,2024-06-19,grid_28_13,-18.471351862307856,-45.341618558139544,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,45.87594283511663,4,1.6615850029033241
0.0076712682570293554,0.006875493541569879,0.012923381379061903,0.009135493733474793,0.01024957833511806,0.0033104228163114233,0.004392676429336312,0.003055774907364391,2024-06-24,grid_28_13,-18.471351862307856,-45.341618558139544,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,76.24269458003626,4,1.8821982367981758
0.007448451336700702,0.00824422605216018,0.013878311037613274,0.010790705141630504,0.012063944686365667,0.0045518313724282064,0.005634084985453095,0.004392676429336312,2024-06-29,grid_28_13,-18.471351862307856,-45.341618558139544,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,59.221675429576024,4,1.7724806897727496
0.007639437268410976,0.0065253526667677095,0.013146198299390557,0.013178029288008934,0.014292113889652203,0.005538592019597959,0.006334366735057435,0.005061127190322272,2024-07-04,grid_28_13,-18.471351862307856,-45.341618558139544,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,88.18148986499189,5,1.9453774321482615
0.00856253593834397,0.010217747346499682,0.015278874536821953,0.0150560576164933,0.016361128149846842,0.009135493733474793,0.009803944494460754,0.00853070494972559,2024-07-09,grid_28_13,-18.471351862307856,-45.341618558139544,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,48.85393142489399,5,1.6888995184628972
0.009676620539987238,0.00754394430255584,0.015820001343334396,0.01747521275149011,0.022377184998720486,0.014228451912415445,0.01537436750267709,0.013209860276627313,2024-07-14,grid_28_13,-18.471351862307856,-45.341618558139544,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,137.96061730387112,5,2.1397551289474923
0.009008169779001277,0.01126816997090619,0.018207325489712826,0.02224986104424697,0.027788453063844927,0.02221803005562859,0.023777748497929165,0.020467325681617743,2024-07-19,grid_28_13,-18.471351862307856,-45.341618558139544,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,87.14690269927621,5,1.940251956397053
0.008403380995252074,0.010313240312354817,0.01709324088806956,0.00754394430255584,0.008689859892817486,0.005411268065124442,0.007066479473280153,0.006780000575714741,2024-06-09,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240609T131249_N0510_R138_T23KMV_20240609T151752,1717939049186,54.28624661303748,4,1.734689815286234
0.004647324338283344,0.006748169587096363,0.01610648024089981,0.0058250709171633695,0.004870141258611998,0.0020371832715762603,0.003055774907364391,0.003183098861837907,2024-06-14,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,18.861366741119358,4,1.2755731595900743
0.007607606279792597,0.010376902289591577,0.01709324088806956,0.006716338598477984,0.0058250709171633695,0.003055774907364391,0.0033740847935481814,0.003055774907364391,2024-06-19,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,20.196165538732156,4,1.30526892175128
0.008467042972488834,0.008180564074923421,0.015947325297807916,0.004901972247230377,0.004074366543152521,0.0015915494309189536,0.00206901426019464,0.0010822536130248885,2024-06-24,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,29.15287056078236,4,1.4646813243550196
0.00923098669932993,0.012127606663602426,0.018621128341751756,0.008626197915580728,0.008594366926962348,0.006302535746439056,0.006175211791965539,0.006811831564333121,2024-06-29,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,34.60180250829576,4,1.5390987230418058
0.007798592211502872,0.007416620348082323,0.014292113889652203,0.005092958178940651,0.0040425355545341424,0.002260000191904914,0.0010504226244065092,0.00206901426019464,2024-07-04,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,24.625100664413832,4,1.3913780145162522
0.008944507801764518,0.010918029096104022,0.016647607047412253,0.006970986507425015,0.005665915974071474,0.0040107045659157625,0.003628732702495214,0.0035332397366400767,2024-07-09,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,19.28113723727113,4,1.2851326458171093
0.008753521870054244,0.00856253593834397,0.01645662111570198,0.005729577951308233,0.004424507417954691,0.0014642254764454371,0.0025146481008519466,0.001878028328484365,2024-07-14,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,24.922032798187832,4,1.3965834632291105
0.008307888029396937,0.008467042972488834,0.014960564650638162,0.005411268065124442,0.00375605665696873,0.002291831180523293,0.0024828171122335675,0.0031194368846011486,2024-07-19,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,19.03131878823613,4,1.2794688840625854
0.009803944494460754,0.007416620348082323,0.01648845210432036,0.005602253996834716,0.0039788735772973835,0.0007957747154594768,0.0025783100780887042,0.0010504226244065092,2024-07-24,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,29.506827035809273,4,1.4699225109256766
0.009867606471697512,0.010376902289591577,0.01776169164905552,0.006620845632622847,0.004297183463481174,0.0033422538049298024,0.003724225668350351,0.002832957987035737,2024-07-29,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,16.901238867924366,4,1.2279185397488117
0.013496339174192726,0.013623663128666242,0.022090706101155076,0.010854367118867262,0.011109015027814296,0.0035014087480216977,0.006016056848873644,0.0026101410667070837,2024-08-18,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,55.898929569471505,4,1.7474034914906655
0.013591832140047862,0.010567888221301851,0.021072114465366946,0.011490986891234845,0.011459155902616466,0.0039788735772973835,0.0077667612228844935,0.003724225668350351,2024-08-23,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,63.11210244102809,4,1.800112647982227
0.015469860468532229,0.015692677388860883,0.024637185190625403,0.014101127957941927,0.01502422662787492,0.006334366735057435,0.0058569019057817485,0.008658028904199108,2024-08-28,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,66.05291308231016,4,1.8198919757382002
0.017538874728726866,0.014578592787217614,0.024414368270296746,0.01575633936609764,0.017252395831161456,0.0076712682570293554,0.011872958754655393,0.010790705141630504,2024-09-02,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,72.97949135400255,4,1.8632008321319489
0.023363945645890238,0.024446199258915127,0.030939720937064458,0.024350706293059986,0.02947549546061902,0.021645072260497767,0.02368225553207403,0.017889015603529037,2024-09-07,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,58.009739123827856,4,1.7635009124019743
0.016233804195373326,0.012254930618075942,0.024127889372731335,0.01887577625069879,0.02059464963609126,0.013496339174192726,0.01645662111570198,0.010663381187156989,2024-09-12,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,100.58618655223026,4,2.0025383433834225
0.022631832907667515,0.023491269600363754,0.032817749265548826,0.02947549546061902,0.0314808477435769,0.028488734813449268,0.030876058959827698,0.025178311997137843,2024-09-17,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,41.11827404891632,4,1.614034876737142
0.023777748497929165,0.02317295971417996,0.035045918468835355,0.03367718595824506,0.04112563729494576,0.0314808477435769,0.03752873558106892,0.02979380534680281,2024-09-22,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,87.86074621375458,5,1.943794887469476
0.017920846592147415,0.022122537089773454,0.0342183127647575,0.03440929869646777,0.03918394698922464,0.03319972112896937,0.03335887607206126,0.03278591827693044,2024-09-27,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,45.38486205877787,5,1.656911019803399
0.019703381954776646,0.0238732414637843,0.03806986238758137,0.04526366581533503,0.045136341860861524,0.04580479262184748,0.04749183501862157,0.04555014471290045,2024-10-02,grid_28_20,-18.471351862307856,-45.22450562790698,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,9.264721188095567,5,0.9668323542222612
0.02368225553207403,0.028838875688251435,0.04074366543152521,0.04561380669013721,0.05210732836828654,0.046918877223490744,0.05029296201703893,0.04586845459908424,2024-10-07,grid_28_20,-18.471351862307856,-45.22450562790698,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,29.450359427603498,5,1.469090599512672
0.004615493349664965,0.00751211331393746,0.011745634800181877,0.003628732702495214,0.0031194368846011486,0.0014323944878270583,0.0011459155902616466,0.0013369015219719211,2024-06-14,grid_28_5,-18.471351862307856,-45.475461906976754,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,8.953385717004945,4,0.9519872945519363
0.004520000383809828,0.009803944494460754,0.013591832140047862,0.004583662361046586,0.0034059157821665605,0.0005729577951308233,0.0016870423967740907,0.0008912676813146139,2024-06-19,grid_28_5,-18.471351862307856,-45.475461906976754,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,2.2678145202311604,3,0.3556075316432034
0.004901972247230377,0.008307888029396937,0.013050705333535419,0.0038833806114422467,0.0024828171122335675,0.0010504226244065092,0.0007639437268410977,0.0008912676813146139,2024-06-24,grid_28_5,-18.471351862307856,-45.475461906976754,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,3.445334299148928,4,0.5372313676752487
0.006238873769202297,0.01130000095952457,0.014801409707546266,0.0052521131220325465,0.0040107045659157625,0.0010504226244065092,0.0013050705333535419,0.0011459155902616466,2024-06-29,grid_28_5,-18.471351862307856,-45.475461906976754,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,2.2599243715663166,3,0.3540939057133314
0.0053476060878876845,0.008912676813146139,0.01400563499208679,0.004169859509007658,0.002896619964272495,0.00038197186342054886,0.0010185916357881302,0.0007321127382227186,2024-07-04,grid_28_5,-18.471351862307856,-45.475461906976754,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,4.510892776470636,4,0.6542625040782979
0.0068436625529515,0.012095775674984046,0.015820001343334396,0.005602253996834716,0.004233521486244417,0.002260000191904914,0.0026101410667070837,0.0021326762374313975,2024-07-09,grid_28_5,-18.471351862307856,-45.475461906976754,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,2.2165764782056985,3,0.34568272029121805
0.0058569019057817485,0.008435211983870454,0.01263690248149649,0.0038833806114422467,0.003214929850456286,0.0019735212943395026,0.001814366351247607,0.002323662169141672,2024-07-14,grid_28_5,-18.471351862307856,-45.475461906976754,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,7.4895745379309036,4,0.874457147328696
0.010026761414789406,0.016615776058793875,0.024669016179243778,0.009867606471697512,0.0065253526667677095,0.002323662169141672,0.0030239439187460114,0.0015915494309189536,2024-07-19,grid_28_5,-18.471351862307856,-45.475461906976754,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,4.836783554762623,4,0.6845566532194539
